iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
863,1849,2071,0.120187064446559,0.005219667418107656,397,0.07094436323747232,0.5707340852539031,0.4581517603512645,0.10729516733750617,30187.746443424094,6378,16870.06428802658,6502,298,2657.9131279195235,141.13011531575398,6815.161866460317,290.0772187583435,2381,28
864,1908,2045,0.07201483543249568,0.019457339091860742,399,0.04893403467922849,0.5568571082330082,0.45164137275868416,0.018136419593024616,30533.378046534213,6442,17971.32678721898,6638,340,3438.4498375599815,0.0,8816.538045025593,0.0,2772,0
865,1932,2011,0.04121533591204346,0.03605780979590552,369,0.06371296257986951,0.5768114639961827,0.535876513339575,0.1981608781423453,29437.02848096847,6193,17890.88871978085,6564,355,4270.817477290026,106.85350497990123,10950.8140443334,220.137192256157,2862,21
866,1939,2069,0.06729932510259139,0.005010505030162397,400,0.06595791546133305,0.6178175924483263,0.45599901125272324,0.1011541365331156,31160.14735422551,6522,16849.54200314154,6601,305,2533.6578694007267,329.5611809856101,6496.558639489043,668.1055922707951,2381,69
867,1884,1966,0.043899813745294926,0.01978051636605004,386,0.06184131431926605,0.5760984560933055,0.5570652766831425,0.18811306369153788,29057.859176394762,6100,17088.006424455372,6259,309,3079.123095484965,102.31379182032154,7895.187424320422,205.932799539286,2457,22
868,1847,1927,0.043690467032102956,0.03127786845311083,332,0.07492562704702022,0.6069831987754991,0.5732960959862804,0.1091964890264016,27259.65673039492,5797,15360.20411882502,6080,275,3506.261332813638,26.326511076859212,8990.413673881125,46.991054043228736,2248,8
869,1863,1967,0.056159944910615225,0.00861917184016286,393,0.06424147424392272,0.6567447626529787,0.5942848409090538,0.14365060229938653,29032.74880765731,6136,16951.852418513263,6245,321,2740.594750813705,80.81391095489488,7027.16602772745,171.31772039716634,2573,14
870,2122,2247,0.05915540453366737,0.014413396297849415,432,0.06293013391821323,0.6787874882202573,0.5139541436335162,0.07850556220104084,33327.19052408011,6954,18767.424637909586,7081,353,3353.2985113580503,30.104880804419544,8598.201311174487,59.243284113896266,2835,7
871,1802,1939,0.07631078949736783,0.0047096756363653,359,0.08796758068392585,0.5977455863786224,0.49731546078974515,0.19235838814891887,28597.19699783366,5975,15139.036036645452,6066,281,2335.9618919437107,226.19073717287844,5989.645876778744,451.77112095609857,2235,50
872,1850,1959,0.05906150841251058,0.029170457154803764,330,0.05607684875923929,0.5613962767928689,0.5624574067017448,0.09267068643111084,28483.29706474627,5944,15269.246977302879,6183,276,3318.508151382116,81.99600361852828,8508.995259954143,171.784624662893,2272,15
873,1998,2114,0.05844964369674992,0.01617239797040189,392,0.1107173089898306,0.5122298674688331,0.42635194200405147,0.08761034770347643,30627.01055970945,6456,17293.47299827988,6648,313,3267.8019300384403,0.0,8378.979307790873,0.0,2527,0
874,1879,2020,0.07553786792185584,0.05533683196357987,384,0.05346478715797502,0.6598174550005347,0.4293849256248615,0.2529695567600442,29730.5762443458,6237,19511.388055925214,6686,386,5329.701392344778,136.84713561827462,13665.90100601225,271.4029118417298,3108,31
875,1857,1985,0.06928234354928747,0.0029608278064600355,391,0.06663159779577357,0.6311764644050399,0.5119705837672781,0.3571542323590806,28839.781696974613,6089,15930.025545457946,6156,291,2369.0200505328835,111.2454661498667,6074.4103859817515,226.27042602529923,2314,23
876,1834,1994,0.08741858696400417,0.013037123813361912,401,0.07309621949651496,0.5032233456881202,0.3631390815328627,0.23125740156566932,30159.46011988546,6323,17287.068028001187,6463,324,3089.113489883841,96.24972728689826,7920.803820214976,190.38391612025197,2570,22
877,1992,2063,0.03586827272947277,0.028292812343077945,360,0.07511022833982212,0.5930733894475699,0.5887935780559845,0.2154789877253367,29875.23356401349,6361,16944.973702621053,6634,320,3778.5255823890334,127.35076723142058,9688.527134330854,262.43786469595017,2626,25
878,1940,2020,0.04169453544786528,0.03931140289016868,371,0.08115291774826967,0.6311789997657141,0.5662196159931813,0.149753705141582,29632.15817695195,6262,18357.959327282973,6645,345,4637.899677634843,119.58975215525348,11892.050455473958,234.8455183468038,2811,28
879,2011,2129,0.05875442653155621,0.01035466725743276,402,0.04002386668979477,0.6746881305592562,0.5572212186831412,0.10510733415577071,31260.976676229977,6536,16796.22475378221,6643,309,2750.6391881760155,71.897028873609,7052.920995323117,148.45392018874105,2447,14
880,1860,1982,0.06586651743446595,0.017205456481791278,369,0.09817907998634495,0.5426692264403326,0.4524194265055834,0.17930151233778713,29160.6909456835,6162,16320.34236480638,6352,288,3128.7917122636536,0.0,8022.542851958086,0.0,2364,0
881,2089,2197,0.05199835971470349,0.007034235443837711,408,0.09684280883948711,0.5670118986488244,0.5124493547971701,0.23305315234479412,32234.740677873022,6821,17311.42682908905,6929,321,2827.2929077720037,39.045867770730545,7249.468994287188,77.04068659161675,2562,9
882,1851,2108,0.13910066096195917,0.035734824392470686,372,0.07862144261497782,0.6157930456702871,0.5253627691766983,0.18638070836251502,31066.25020276461,6531,18187.642566576375,6853,326,4236.372759356236,66.22043142645191,10862.494254759578,133.89854211910745,2651,14
883,1876,1995,0.06366146038212131,0.014968470650700134,409,0.048904499240014346,0.5083217176412961,0.5577404168194914,0.1978180002672644,29666.42217756375,6180,17975.182946215824,6334,333,3146.0860206279544,89.66770261960485,8066.887232379371,173.50692979385863,2672,22
884,2074,2373,0.14441537531420415,0.013955188568150334,438,0.11002742205730863,0.6693340554253522,0.47996843927946187,0.0021803761736187144,34827.05791267638,7287,19975.548370253193,7571,370,3855.299127673312,97.70283984736247,9885.382378649516,196.67394832657044,2981,21
885,1907,2034,0.0666562870217807,0.02340349591078591,398,0.08547945585654386,0.5225657736071015,0.5470364730497985,0.24269367382893076,30522.481130052824,6391,18449.054197783084,6665,339,3901.414705659601,37.51572940324433,10003.627450409234,78.24546000831879,2774,7
886,1892,1975,0.04405257592352673,0.0024194432388882354,376,0.07415623397401899,0.5184616618938174,0.5720172509433675,0.34163640746292046,28373.680393541737,6010,15347.8614917116,6071,278,2105.4554554910465,142.93392485341516,5398.603732028325,289.57416629080814,2205,30
887,1739,1880,0.08117649150287837,0.011260435266924987,356,0.10186763199114403,0.5706272143243134,0.49892766484587076,0.14695727912634743,27704.841385096384,5821,15525.954902417401,5988,275,2685.1531728479526,63.98893523034165,6885.008135507572,128.17675700087605,2206,14
888,1882,2018,0.0727105414022473,0.03140532958490605,389,0.08059609768893576,0.5525517890117461,0.4811691931331597,0.1916041362050042,29815.913616649133,6336,18499.921337846,6667,358,4227.583620219568,109.57596539871915,10839.958000562992,227.11785999671577,2920,21
889,2031,2173,0.07003146093816259,0.0097309128176994,412,0.09090527491576833,0.5478058930004791,0.4740299093994627,0.1987661016048798,31965.89821141282,6710,17541.488602018304,6852,316,2937.7635232282482,37.220165761345434,7532.726982636534,77.48760451627034,2530,7
890,1804,2045,0.13402372554196162,0.03598495267892682,366,0.12936085867362207,0.5459311338662717,0.434345122109567,0.21148555415413042,30312.752505514396,6327,18577.698375209133,6786,347,4842.115220284291,0.0,12415.680052011005,0.0,2936,0
891,1675,1756,0.04865009851878456,0.008407640109119098,341,0.07044868451692415,0.6030373496715736,0.4075670322485125,0.13172611786306015,25799.22494727465,5461,14445.102056271473,5547,271,2224.3289917294614,179.06871175427275,5703.407671101182,361.7146455237762,2145,38
892,1898,2034,0.07217466822722574,0.06684322629458946,382,0.12004738514807628,0.6799363416762029,0.5591069190882119,0.2987525241771496,30259.06259776217,6296,20988.31362868319,6910,401,6532.01210240326,0.0,16748.748980521177,0.0,3376,0
893,1702,1771,0.04076824263624067,0.011454148079208219,342,0.08878863715935494,0.615596884194894,0.4885155020675894,0.17690783956315737,26268.582163851992,5553,14939.532800802674,5667,274,2545.00028428911,151.55299659083528,6525.641754587461,314.23845279701357,2181,29
894,1968,2065,0.04944534840568466,0.008984031224756328,417,0.14216634976358763,0.5769213142747835,0.5098157240007402,0.11049274560369422,30924.76180030847,6450,17749.85732178944,6597,324,2950.2857387666645,91.72113823258985,7564.835227606831,181.33625187843552,2583,21
895,1973,2261,0.14630454981322513,0.005782479259901849,442,0.08208141914080988,0.6538142164602355,0.5329955060419505,0.15018935743434256,33075.61609092816,6969,18878.514759417452,7117,351,3261.9799990812057,217.2887779854894,8364.051279695399,459.7148153474086,2763,38
896,2110,2211,0.04811337398898388,0.011429289875612331,443,0.09069954014516422,0.526575792316776,0.5992413116717717,0.2143255175315043,33194.869710281964,6937,19290.079409679,7115,359,3397.950144531628,178.26046950448176,8712.692678286225,359.64222949867116,2889,38
897,1967,2045,0.03991694404440259,0.021589451085856352,423,0.06736244569611366,0.5492919510533598,0.4377405906760303,0.24210860950765734,30919.493286930472,6510,18487.924471114242,6709,341,3442.6596418995364,37.37977653999574,8827.332415127017,77.896862923066,2721,7
898,1957,2191,0.12003216235185979,0.005472150735980585,417,0.08531174083168475,0.5120181927630504,0.5883294324495968,0.10910941364925222,32525.389423207853,6819,17820.47714608333,6952,337,2930.9385709992584,181.08685800647476,7515.227105126305,366.8893795037814,2653,38
899,1821,1862,0.022598871109825138,0.02077735446659078,342,0.06920212865839907,0.5473687586768599,0.4944889953348739,0.054181144992982905,27422.360617290986,5765,15353.239858503326,5962,278,3086.0859974498967,128.24741989729236,7913.041019102298,264.73697409562146,2255,25
900,1721,1816,0.05548128237070761,0.008220529261393618,326,0.08075831240737098,0.5170807643619866,0.47208192268504295,0.3288053054656914,26386.978384355803,5570,14149.539270935267,5661,270,2363.716441263644,171.41217243577404,6060.811387855495,347.2106985532668,2096,36
901,1846,1997,0.08220902108251038,0.012530551657520704,415,0.09474749342697736,0.5892575284125215,0.5053770122614734,0.028417001605861525,30196.940214822505,6323,18202.557688752942,6481,342,3143.494857746259,125.37186876401051,8060.243224990409,249.6714583692577,2735,28
902,1950,2137,0.09636516701422677,0.008721187138243937,386,0.11761261017320879,0.6001857099539475,0.572033642371448,0.20193911829653285,31198.33802112329,6573,16832.59785297905,6742,312,3182.658457476319,0.0,8160.66271147774,0.0,2540,0
903,2006,2157,0.0753818879620221,0.012259717982050953,396,0.06041471816333565,0.6710911086777541,0.5350305459113617,0.3076053426769324,31129.11012861013,6535,17253.093191905777,6680,298,3012.4224610066713,49.74554535648332,7724.1601564273615,109.60396245252134,2395,7
904,1948,2028,0.041348178578380496,0.024469892675124904,383,0.17015292390952014,0.5759530394258447,0.4775481657873459,0.18711273213901503,30200.893980458914,6376,17748.211441990097,6630,334,3729.7699827424467,189.6660042530335,9563.512776262683,391.45129295649605,2672,37
905,1922,2013,0.04784398267171698,0.0025497862700998614,375,0.06045915445501856,0.6059339521132083,0.30549440661299565,0.36360755713037196,29650.09330507439,6230,15317.286191293526,6261,292,2033.6758595584545,128.22097503914915,5214.55348604732,254.41275651063884,2295,29
906,2037,2188,0.07447162518301721,0.01730173667827076,431,0.05761524792144515,0.6542084555574803,0.4041795431565197,0.14082388246614097,32228.270093715048,6794,18867.191313602838,6994,346,3480.422046972601,140.31979815531156,8924.15909480154,285.43537988541425,2757,29
907,1883,1994,0.05925759479267125,0.015660578946972294,372,0.08340879121896662,0.5806330851570478,0.4776452485459202,0.21993998335758888,29389.698960188933,6200,16390.278774847968,6377,314,3167.3259009598933,191.7187724755694,8121.348463999726,399.2789037835113,2526,36
908,1997,2095,0.049531060309744857,0.015398419769012385,416,0.07655591695782167,0.5786578180047192,0.5124879629941091,0.27027482316973817,30900.56306839468,6506,18211.20363174951,6668,320,3062.4770951328956,110.81491257557369,7852.505372135631,222.6023399373684,2576,24
909,1823,1955,0.07288836792118243,0.01167462906215036,403,0.07568544900568787,0.6068100325243264,0.5261224816786648,0.13522329844759426,29178.612305711584,6130,17227.03141782129,6237,316,2953.159909287601,40.735085125902906,7572.204895609233,78.8079105792382,2508,10
910,1988,2098,0.05569893499784734,0.03436031007839319,383,0.05386997024726232,0.6151259069800401,0.5970166634488127,0.20142899218310353,30928.993834130662,6522,17920.866545548222,6877,337,4245.948952006701,147.2577146728181,10887.048594888975,300.6608068533798,2737,30
911,1857,2039,0.09819902824200188,0.0050189741991796145,348,0.06094387593578395,0.5799018607436791,0.5106001125138927,0.25525206370077547,29072.460312619558,6111,14498.485998242963,6195,279,2535.2914780863534,77.57992439435856,6500.747379708599,163.02544716502194,2182,14
912,1878,2104,0.12059341842216444,0.00952668308983749,401,0.044874794129349894,0.6079149746699316,0.5930015317640049,0.007958687339642612,30897.23387522016,6515,17062.524025533574,6631,302,2671.3283941116147,67.06115118657111,6849.559984901576,136.0542338117208,2439,14
913,1944,2089,0.07460140591439582,0.025385488443964304,410,0.11136346971446341,0.5538042628520472,0.5669381423127473,0.13832020081062288,31029.799782826496,6565,19197.23481097113,6836,351,4069.3994178035355,113.17030626475977,10434.357481547528,233.7700160634866,2833,22
914,2005,2079,0.03722462251042527,0.014964806544778027,370,0.09327806352651197,0.6081686037799804,0.4809125767464187,0.26000965379690394,30431.54258988652,6371,16023.941672094135,6531,291,2954.224564721062,34.421186257141734,7574.934781336056,70.31073399267109,2358,7
915,1961,2036,0.03850679576021216,0.021738177269131475,401,0.08762573513667277,0.561070679951913,0.5828547819281632,0.38341779791653996,30338.8103629451,6342,17895.685782678782,6539,332,3420.6801281564403,128.17122795683102,8770.974687580616,254.2851998893103,2651,29
916,1955,2089,0.06901580206096031,0.046489068643377644,365,0.10898964469655108,0.6341622649721106,0.5246046007797427,0.36984673300616244,30431.49950324268,6479,18770.313578206624,6972,367,5266.728819926518,153.19900628661475,13504.432871606454,297.9461699656788,2997,37
917,1897,1965,0.03612027860858352,0.014975818303396598,387,0.07352790132434647,0.5970048387875345,0.4904879124671034,0.3781430343394663,29002.580505405647,6110,16798.694195816992,6249,304,3045.549918947254,52.65908759465964,7809.102356275011,99.12586562733242,2455,14
918,1936,2065,0.06671841851533673,0.024921621352881274,374,0.09134716298693656,0.6143840660562623,0.5734396639354428,0.12874638867779162,30046.902739507066,6337,17309.684413282084,6613,333,3719.649077244224,115.95313589834501,9537.561736523652,233.21316897011542,2718,25
919,1774,1855,0.045664732956898775,0.023237163927656894,358,0.057957333628536396,0.5782963156137738,0.47805440212662204,0.20584248384229573,27276.512569009836,5753,16356.108785125884,5963,312,3303.4264201659494,103.36896446748987,8470.324154271664,208.6383704294612,2542,22
920,1960,2084,0.06331095083756029,0.008011559888357049,423,0.07271906291497246,0.6069590621439566,0.4011600319097338,0.23597544600098133,31140.22719258127,6538,18190.158019645525,6627,340,2727.6869537376624,124.72873211620649,6994.069112147852,248.02239004155516,2730,28
921,1909,2027,0.061889396709308424,0.011051570274208866,406,0.0910225695474803,0.5601786616309645,0.46126228157061816,0.21782284151780296,29534.712237726817,6282,17359.639383067653,6414,318,2979.784968849233,133.15034455968706,7640.4742791005965,264.48806297355657,2510,30
922,1762,1847,0.048628223174844894,0.018110338980237513,366,0.06824344923452098,0.6063638480967543,0.5939360971976957,0.1692418210880915,27415.190069731725,5740,15767.401669223822,5895,293,2902.20983699086,45.16896245271107,7441.563684591949,95.30503193002838,2348,8
