iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
919,1774,1855,0.045664732956898775,0.023237163927656894,1806,0.057957333628536396,0.5782963156137738,0.47805440212662204,0.20584248384229573,27831.54806061165,5843,40702.81495313499,5752,1852,12101.003656821127,77.10793212744703,31028.21450466955,151.55880032678726,9052,18
920,1960,2084,0.06331095083756029,0.008011559888357049,2056,0.07271906291497246,0.6069590621439566,0.4011600319097338,0.23597544600098133,31766.507081541793,6640,47218.244518674306,6574,2083,14044.132607799318,104.47873006160671,36010.59643025466,211.483923234889,10423,22
921,1909,2027,0.061889396709308424,0.011051570274208866,1994,0.0910225695474803,0.5601786616309645,0.46126228157061816,0.21782284151780296,30521.861224986933,6372,44819.06373035047,6293,2023,13256.053637297653,38.619105942747346,33989.881121276034,78.51052805832653,9948,8
922,1762,1847,0.048628223174844894,0.018110338980237513,1806,0.06824344923452098,0.6063638480967543,0.5939360971976957,0.1692418210880915,27834.512741685186,5825,40067.132529373754,5735,1844,11620.409541193181,95.90500824654808,29795.92190049533,189.50002114499506,8948,22
923,1768,1947,0.10135146907285895,0.009885330149577145,1915,0.08909777353125324,0.5908186549009962,0.477811841438798,0.17862539549259734,29743.464584248395,6190,43452.94028768103,6107,1946,13208.943377317915,0.0,33869.08558286645,0.0,9736,0
924,2093,2190,0.046721742081700976,0.017424572530397392,2141,0.04266497561824709,0.5217431891825769,0.5617422828638342,0.3375283543283235,33136.92949921464,6948,48594.89194311414,6858,2187,14453.737358763314,96.24797385440749,37060.86502247004,190.37942013950638,10837,22
925,1972,2168,0.09956749735386053,0.0410033938133316,2052,0.14979702601801503,0.5473167934199049,0.5434610465269858,0.05265267116764191,31891.069263019817,6733,45601.01579141053,6476,2155,13930.755838528261,95.61507218023297,35719.88676545708,188.7565953339307,10362,22
926,1946,2083,0.07050918087118084,0.006137362714441015,2060,0.053824639559951405,0.6473834889465423,0.45136295383792835,0.22289824584297677,30651.99547097587,6459,45331.69760396584,6415,2083,13292.725649019645,124.148599393422,34083.91192056319,246.53487023954358,10106,28
927,1803,1941,0.07669933088690692,0.03596968648948048,1860,0.1046032785112161,0.5661569839359025,0.5378278348717178,0.14041667931637952,28913.199142017093,6050,41302.33091293988,5872,1937,12407.34340888111,44.07962224870571,31813.701048413102,92.51185191975824,9246,8
928,2066,2225,0.07732274965841994,0.010878895054776747,2174,0.16969067406124946,0.5399152971442843,0.42988647950314857,0.14706691117270698,33259.81596699933,7001,49225.09439049623,6883,2223,14864.764010543786,45.81551496908895,38114.77951421484,91.83465376689476,10993,10
929,1801,1943,0.07931958951414023,0.005304940309186017,1922,0.061135795763418564,0.6129741782151179,0.4802944616508959,0.16253279099344686,29166.188917246443,6107,43024.11428526674,6078,1942,12593.267221065651,53.58295345662374,32290.428771963205,104.05885501698397,9558,13
930,1903,2033,0.0685309101889664,0.008919014779124941,2003,0.09264219520371762,0.6313177074094769,0.3910976476605945,0.11532323581296224,30329.27230896921,6447,45242.08955736316,6405,2031,13104.99715129164,30.771868605228637,33602.55679818369,63.51761180827855,10018,6
931,1910,2076,0.08732453822092681,0.021826075812193344,2020,0.08507729409610208,0.545268194923912,0.5896577628429891,0.4119610229340152,31311.090539860234,6636,45772.59877116319,6500,2071,13527.841318651383,25.260146371244037,34686.772611926615,49.38499069549752,10254,6
932,1622,1688,0.04128544579255522,0.0013686559278824858,1676,0.08141433723250388,0.6594008332210841,0.4966381770924982,0.12029897822841698,25796.113762146728,5372,37589.13100247346,5357,1688,10589.989633500632,106.48876310326513,27153.819573078545,216.6378541109362,8307,22
933,1865,2051,0.09980991029066118,0.020212019258265004,1999,0.06306083708058105,0.5480053820925983,0.4593440311494609,0.10258584502902168,29708.695028950533,6286,44118.71016021046,6189,2049,13217.631349591702,52.06011637476838,33891.36243485052,105.28234967889327,9872,11
934,1974,2070,0.04892693028893108,0.011857391570019419,2032,0.10482771523224817,0.5374612510864462,0.5654778475873556,0.21749536436959305,30909.293763397334,6508,45423.13212809312,6430,2068,13141.905832202912,65.84590389894343,33697.19444154593,127.81000999729085,10046,16
935,1960,2097,0.07032994571299579,0.03904625752235106,2009,0.08364752800382513,0.4947518272926716,0.3988317626351524,0.22384683210616457,32370.29431032119,6767,45996.86233701718,6547,2091,13647.151348521838,18.18477488902745,34992.695765440614,33.80711510007039,10338,5
936,1859,2051,0.10358288838057955,0.019355182135686905,2002,0.06550918246096342,0.5581858194083553,0.5287733967374382,0.12212534133869761,30917.210079590026,6471,44932.49391455307,6339,2045,13372.072718773377,17.175814476485893,34287.36594557276,33.784139683297155,10002,4
937,1860,1986,0.06774887547674152,0.014152332249160762,1948,0.07586670567733433,0.6613245434921263,0.4837733839864829,0.12092193529818288,29757.50774730909,6271,43976.6930668245,6193,1981,12920.095853253577,85.87328538644489,33128.4509057784,179.16227022165353,9775,16
938,1877,1941,0.03430869523209489,0.011899753965837078,1913,0.06779392759315228,0.5308583513742292,0.5699165632815527,0.3373089902119467,28681.397333240842,6018,42767.70636456903,5965,1938,12704.086015941622,40.62964993915763,32574.579528055445,81.1016665106606,9488,9
939,1900,2054,0.08148316180727866,0.02105310630335729,1999,0.07774303209836385,0.6377084568426716,0.5561327776914172,0.14374249312698903,30854.16213646542,6447,44623.44035577047,6357,2050,13156.83885222772,85.75184691498401,33735.48423648134,173.72268439739494,9981,18
940,1850,1963,0.061515499278926855,0.003589239395914323,1941,0.0940960221019678,0.6114773843368937,0.49347492980157887,0.10711514636588819,29750.770777790156,6272,43651.79557975079,6212,1962,12626.384302087106,132.21845588228072,32375.344364325912,269.79091251866856,9745,27
941,1935,2100,0.08528240650996984,0.010495342099647292,2057,0.11573284664699303,0.5905291937022539,0.5779278763349018,0.16865480005369282,31478.867635578645,6605,46135.6933979201,6527,2100,13680.816768518234,68.4160880190421,35079.01735517496,144.65663594626182,10256,12
942,1950,2095,0.07466981694459161,0.004054575633795885,2071,0.07906101711195268,0.57326800818267,0.49771607475175234,0.21041797907625542,31355.141082642986,6600,45839.72527798781,6554,2094,13193.045308618952,61.746227916881544,33828.321304151155,127.55443055610652,10227,12
943,1984,2171,0.09431716072338388,0.014251245330249624,2122,0.10099632782192809,0.6154405175204644,0.5683409616631411,0.05453615013696897,32407.497990643562,6825,47596.61107091763,6709,2167,14005.88102138554,54.94639718841769,35912.5154394501,104.9907620215838,10561,14
944,1971,2091,0.061074408037734396,0.010002922760487854,2054,0.12684801995743442,0.6763193283706459,0.5613284614104944,0.12053520431867834,31390.65001191441,6616,45585.59208664435,6546,2089,12956.711419860496,46.49363859795227,33222.336974001264,101.26573999474941,10169,7
945,2050,2081,0.01524096475101437,0.02490730934602763,2025,0.06604468026550661,0.6604352749230453,0.5424672059674667,0.024020507883927344,31490.51532040861,6563,45168.71120282523,6420,2078,13379.162306350856,39.254958129528056,34305.54437525861,82.7050208449437,10145,7
946,1840,2011,0.09303841082401045,0.02353691261136867,1950,0.09005979190554346,0.6369176102353852,0.517452548532961,-0.057072647359511286,30051.504755847258,6309,44317.854437893926,6195,2006,13542.94389189742,70.95378923754984,34725.49715871133,148.5994595834611,9911,13
947,1918,2089,0.08966185875327158,0.03015374738121515,2017,0.07776343919281158,0.6674563607124834,0.574284513054398,0.12221831423261768,30795.614484545025,6482,45471.42036885795,6319,2087,14030.366100444922,48.32622200220394,35975.29769344852,98.27236410821524,10140,10
948,1824,1920,0.052748426509284754,0.0024538805402355246,1908,0.05559793894417563,0.662184241319374,0.43873692872230513,0.023188932707438353,28647.069436367077,6027,43006.227520269786,6007,1919,12633.51119580759,51.01165024605881,32393.61845078869,102.59397498989438,9458,11
949,1862,2002,0.07528067408255694,0.01754980632909864,1956,0.08188788562475217,0.5231866641927949,0.5755812534480779,0.257932373130883,30591.76865421032,6373,44702.39857170191,6262,2001,13143.778598888723,55.25009271499424,33701.99640740698,113.46177619229293,9898,11
950,1880,2030,0.08030597104867061,0.035006875701111266,1949,0.09069284288013205,0.5797097789419131,0.47773003285779303,0.14711361569026288,30992.22433626459,6439,43911.71436072015,6265,2023,13214.738459290054,30.73664521347491,33883.94476741039,60.86319285506387,9899,7
951,1840,1959,0.0648787733988139,0.031196790968880197,1887,0.10407318686863457,0.6094695557952586,0.5374476874538522,0.27070562721925195,29088.52256393694,6114,42425.816464344905,5983,1957,13030.15569398655,43.20363743983196,33410.65562560654,90.26573702521014,9537,8
952,2003,2094,0.04590125103439129,0.0272489772668032,2023,0.10264534067003153,0.6600779181425046,0.47387202127663197,0.2123068208698775,31202.16614912242,6620,45903.467504544926,6472,2087,13880.429240602462,122.30428012105763,35590.84420667298,257.1904618488657,10274,22
953,1906,2071,0.08680689322151496,0.03258221558893924,1998,0.04473669640032877,0.5883110378476045,0.42243735916855235,0.2607975976615773,31399.53591186442,6568,45195.145641347604,6401,2067,13484.00225301678,55.89052680707727,34574.364751325076,109.9757097617366,10106,13
954,1899,2033,0.07084447779240176,0.007476366838257495,2003,0.0781694347932774,0.5236181804832967,0.46467561586855566,0.09677682533186925,30157.515185832704,6386,44673.15015732494,6344,2031,12937.110765137972,98.44977377952071,33172.07888496916,193.46095840902746,9942,23
955,1959,2073,0.05863475841489418,0.02085886582656606,2020,0.06963829957812878,0.6007186820853735,0.4228816814131649,-0.012145158360595182,31060.48858646202,6504,44887.29728203632,6400,2070,13193.882589947676,57.02731381758644,33830.46817935302,110.32644568611907,10031,14
956,1953,2055,0.05272095282674589,0.01993259193820677,2001,0.1005688550777171,0.5648069188976251,0.5059684466874909,0.11593709789631147,31322.189940073302,6543,45211.869558778904,6437,2052,13262.947326794358,91.82621253034195,34007.55724819066,179.04157059062038,10160,22
957,1886,2055,0.0898284115338998,0.007854012620944366,2025,0.07820259613379027,0.6540212147804833,0.4370310607207636,0.15415814179794896,30496.89956301402,6371,45065.85314452363,6294,2048,13164.123822766942,39.58666267543782,33754.16364812037,80.99144275753288,9934,8
958,1895,2002,0.05675721021267708,0.032762900059587506,1929,0.08788637446376305,0.5318367249582632,0.5085617106636807,0.02115638533089398,29947.5385686475,6304,43632.55098451902,6176,2000,13460.612826708202,26.140223543433827,34514.39186335437,54.205701393420064,9852,5
959,2137,2212,0.03513963966372182,0.004162048323359176,2191,0.1288348418300685,0.5547976867457175,0.4225872701266728,0.2595218638993008,33233.9233714768,7013,49406.26012886061,6964,2211,14550.922390833974,64.19117809196901,37310.0574123948,126.13122587684362,10932,15
960,1847,2006,0.08611664209962107,0.04803322088302429,1904,0.05829859525249469,0.5257775352701564,0.5929469612481119,0.22552717015310492,29712.102341733225,6226,42541.612776505004,6014,2001,13117.255542400839,86.88982665949322,33633.98857025856,179.20468374229034,9607,17
961,1868,2009,0.07562222707186485,0.009250212771645578,1980,0.07590472108572391,0.5561886866752059,0.47600987216246415,0.2528689389985013,30472.06149116424,6409,44645.00035098968,6344,2008,12632.378740520411,22.958690248861643,32390.714719283103,43.483821150927284,9837,6
962,1800,1892,0.051430244770514735,0.02440435302679538,1841,0.05809978354567742,0.6781456265604485,0.4715775985711451,0.1072785426250333,28123.158023629625,5965,41716.92636260712,5866,1889,12692.101866934612,41.749716935981766,32543.850940857974,89.10183829738914,9394,7
963,2004,2157,0.07671667982498295,0.02035448790850359,2101,0.0845401018898863,0.6227346266708866,0.5484174145124618,0.0926099833270973,32118.36074361907,6779,47414.86982903201,6659,2150,14007.342771635713,63.97392091133734,35916.26351701464,130.70236131112136,10553,13
964,1765,1889,0.07030613340144647,0.0027889805017440113,1876,0.05873614594021172,0.638228143957936,0.5804207095528336,0.07639771695582431,27740.92894227552,5835,42003.50748310541,5811,1889,12541.94005073938,56.331871100462905,32158.82064292149,116.23556692426385,9231,11
965,1930,2120,0.09873388875827896,0.02196030240671463,2060,0.087169700092091,0.6126790577651746,0.3983649385229905,0.20001428073231764,32306.007824247532,6752,46192.67194417217,6626,2115,13537.229420786129,18.03027940631066,34710.84466868238,30.84687027259144,10382,6
966,1778,1902,0.06993787159569094,0.014738378254931048,1865,0.08110000232505006,0.5881770467838027,0.5854594864696642,0.24278244375440775,27927.943420407282,5880,41273.24449294297,5796,1899,12217.189248332297,2.630909453915827,31326.126277775125,4.181819112604685,9183,1
967,2085,2263,0.08572457413378326,0.011631283598246944,2224,0.0742518357325312,0.4903154337648318,0.4741570443746596,0.12531909531510207,33606.28500396196,7046,49948.5424897157,6975,2262,15121.090040491614,26.941409640011912,38772.02574485029,53.69592215387669,11133,6
968,1699,1831,0.07820453714459594,0.008973832906051218,1806,0.07509793594516152,0.6321211572547654,0.3160311256280148,0.2070629343927109,27050.45469051953,5716,40512.84583771597,5671,1830,12106.967804650776,25.31236083848688,31043.507191412245,57.211181637145856,9001,3
969,1812,1891,0.04404982075669416,0.03364254067131178,1821,0.11527153175008166,0.6002530588308739,0.40108613496134715,0.16323407082223437,28466.718437617128,5954,40686.24865157816,5801,1890,12087.54414496133,12.091337455053266,30993.702935798283,23.311121679623756,9152,3
970,1873,1999,0.06773487247525642,0.008317358415078881,1967,0.0878965642218735,0.5448018224772415,0.5737828205286124,0.15452062457960974,29970.240358995878,6316,44002.51502895448,6264,1997,12821.641588909275,96.81707656563137,32876.00407412635,191.83865786059323,9824,22
971,2023,2205,0.09015797943062485,0.009685595286987682,2176,0.048417377838486375,0.6464993518404659,0.5688343099545088,0.20344911529223955,32835.66665437564,6883,49072.775685569715,6816,2203,14718.147364360102,14.122463154892797,37738.839395795134,25.955033730494346,10889,4
972,1713,1855,0.08290910669170089,0.03548562501323694,1776,0.08207724534916687,0.6337310198570247,0.5910956025702828,0.147765963580506,27899.513611656766,5874,39857.50245971626,5713,1850,11676.375508578914,128.00222620235883,29939.42438097157,261.54416974963806,8968,26
973,1888,2043,0.08254046846534623,0.014039595657650616,2008,0.043845802648368196,0.6002696195241867,0.4967163671929444,0.07765207120930256,30290.792176184237,6358,44788.014589652936,6289,2042,13412.594022184929,40.21368720231145,34391.266723551096,87.72740308284986,9976,6
974,1809,1876,0.037575090626325365,0.01620542822820713,1836,0.05426919236937523,0.5999476892804474,0.42084125288831964,0.16189707466337722,27789.145984538474,5885,41489.389121997534,5815,1872,12674.365739803134,114.20974469710663,32498.373691802903,233.87114024899134,9247,23
975,1930,2184,0.13176246100354627,0.01938140302378629,2110,0.13358280859260724,0.6669958548371336,0.4182179769784111,0.12511529555515724,32396.104817021875,6808,46657.63439775218,6666,2181,13768.49092375255,68.46514116852028,35303.82288141679,139.65420812441096,10496,14
976,1900,2023,0.06486657386945448,0.007935206134072068,1987,0.1342280477824767,0.6504863092563498,0.49866431161872415,0.2571156544055774,30536.03021454812,6372,44566.88960555547,6310,2018,13073.078952421856,64.5314377172994,33520.71526262014,129.5677890187164,9927,14
977,1885,2015,0.06911313852815192,0.010877256134932092,1990,0.04263684834300394,0.5043245609446341,0.4661433259557515,0.11210967441740731,30127.244581826075,6317,44609.08740632072,6267,2013,12915.282292970951,0.0,33116.10844351526,0.0,9868,0
