iteration,mau_month0,total_customers_month0,new_signups_percentage_month0,existing_customer_uptake_percentage_month0,total_late_signups,new_customer_uptake_percentage_month0,probability_membership_new_signup_active_next_month0,probabillity_membership_existing_active_next_month0,probability_standard_active_next_month0,counterfactual_ride_revenue_month0,counterfactual_number_rides_taken_month0,total_membership_revenue_month0,treatment_world_number_rides_taken_month0,num_customers_riding_over_breakeven,total_membership_revenue_riders_over_breakeven,total_standard_revenue_riders_over_breakeven,total_membership_ride_mintues_riders_over_breakeven,total_standard_ride_mintues_riders_over_breakeven,num_membership_rides_riders_over_breakeven,num_standard_rides_riders_over_breakeven
879,2011,2129,0.05875442653155621,0.01035466725743276,786,0.04002386668979477,0.6746881305592562,0.5572212186831412,0.10510733415577071,31585.4335122237,6645,27231.66848465409,6696,747,5005.292444831413,21.41074185832908,12834.08319187542,42.07882527776687,5151,5
880,1860,1982,0.06586651743446595,0.017205456481791278,735,0.09817907998634495,0.5426692264403326,0.4524194265055834,0.17930151233778713,29545.0447365566,6253,25565.86962819541,6347,718,4849.130121816806,0.0,12433.66697901745,0.0,4992,0
881,2089,2197,0.05199835971470349,0.007034235443837711,808,0.09684280883948711,0.5670118986488244,0.5124493547971701,0.23305315234479412,32824.7208723852,6908,28284.486930566192,6965,764,5443.869734579306,63.44441452486812,13958.640345075146,134.47285775607207,5351,11
882,1851,2108,0.13910066096195917,0.035734824392470686,746,0.07862144261497782,0.6157930456702871,0.5253627691766983,0.18638070836251502,31468.701552425155,6615,26271.114182442536,6763,747,5244.881650356651,26.141726445021618,13448.414488093978,54.209554987234924,5198,5
883,1876,1995,0.06366146038212131,0.014968470650700134,731,0.048904499240014346,0.5083217176412961,0.5577404168194914,0.1978180002672644,29529.73510831013,6273,26436.88165114342,6363,711,5237.096483434851,31.641749638091277,13428.452521627823,63.18397343100327,5085,7
884,2074,2373,0.14441537531420415,0.013955188568150334,852,0.11002742205730863,0.6693340554253522,0.47996843927946187,0.0021803761736187144,35198.07544614427,7401,29990.834300915652,7536,835,5837.5844687948265,0.0,14968.165304602118,0.0,5842,0
885,1907,2034,0.0666562870217807,0.02340349591078591,766,0.08547945585654386,0.5225657736071015,0.5470364730497985,0.24269367382893076,30827.207557063855,6480,27503.266020091127,6650,758,5513.994110206628,23.90773420860043,14138.446436427252,48.481369765642135,5407,5
886,1892,1975,0.04405257592352673,0.0024194432388882354,702,0.07415623397401899,0.5184616618938174,0.5720172509433675,0.34163640746292046,28914.350051033645,6102,24592.03226506132,6130,649,4407.758998849227,66.83331619960106,11301.946150895457,140.59824666564373,4539,12
887,1739,1880,0.08117649150287837,0.011260435266924987,692,0.10186763199114403,0.5706272143243134,0.49892766484587076,0.14695727912634743,27998.08481911716,5912,24327.736787044945,5998,671,4756.94456002621,0.0,12197.293743656946,0.0,4671,0
888,1882,2018,0.0727105414022473,0.03140532958490605,736,0.08059609768893576,0.5525517890117461,0.4811691931331597,0.1916041362050042,30514.39835976971,6430,26208.694852397846,6586,747,5107.702856257386,0.0,13096.673990403553,0.0,5274,0
889,2031,2173,0.07003146093816259,0.0097309128176994,815,0.09090527491576833,0.5478058930004791,0.4740299093994627,0.1987661016048798,32220.758794241156,6803,28385.50643882814,6873,775,5448.524229517084,0.0,13970.574947479701,0.0,5368,0
890,1804,2045,0.13402372554196162,0.03598495267892682,726,0.12936085867362207,0.5459311338662717,0.434345122109567,0.21148555415413042,30528.178211274742,6420,25597.131798805243,6674,746,5127.363666895725,0.0,13147.086325373653,0.0,5271,0
891,1675,1756,0.04865009851878456,0.008407640109119098,650,0.07044868451692415,0.6030373496715736,0.4075670322485125,0.13172611786306015,26226.511073550028,5541,23071.130601170215,5588,614,4334.493551502226,29.105130626912988,11114.086029492888,61.808027248494845,4338,5
892,1898,2034,0.07217466822722574,0.06684322629458946,698,0.12004738514807628,0.6799363416762029,0.5591069190882119,0.2987525241771496,30581.035686643663,6395,25329.39786330959,6701,766,5412.214360243249,0.0,13877.472718572433,0.0,5434,0
893,1702,1771,0.04076824263624067,0.011454148079208219,662,0.08878863715935494,0.615596884194894,0.4885155020675894,0.17690783956315737,26647.56078710076,5632,23281.158265148068,5700,639,4429.988910805885,26.80418412686825,11358.945925143295,50.77995929966218,4444,7
894,1968,2065,0.04944534840568466,0.008984031224756328,797,0.14216634976358763,0.5769213142747835,0.5098157240007402,0.11049274560369422,31429.24020101605,6545,27934.30550936712,6611,755,5297.558369494706,21.26592436775484,13583.482998704374,41.70749837885856,5276,5
895,1973,2261,0.14630454981322513,0.005782479259901849,831,0.08208141914080988,0.6538142164602355,0.5329955060419505,0.15018935743434256,33668.38991646278,7087,29432.10848648321,7172,802,5602.51393794812,25.969924718022085,14365.420353713125,53.76903773851818,5615,5
896,2110,2211,0.04811337398898388,0.011429289875612331,832,0.09069954014516422,0.526575792316776,0.5992413116717717,0.2143255175315043,33400.05507487448,7040,29363.86821817964,7128,806,5557.805898872464,71.57550826815569,14250.78435608324,147.62950837988637,5636,14
897,1967,2045,0.03991694404440259,0.021589451085856352,813,0.06736244569611366,0.5492919510533598,0.4377405906760303,0.24210860950765734,31420.877192485874,6598,28775.697660210622,6682,792,5673.572644138132,0.0,14547.622164456749,0.0,5514,0
898,1957,2191,0.12003216235185979,0.005472150735980585,830,0.08531174083168475,0.5120181927630504,0.5883294324495968,0.10910941364925222,32744.57920613112,6920,29020.812793329613,6991,790,5497.984977661464,0.0,14097.397378619138,0.0,5505,0
899,1821,1862,0.022598871109825138,0.02077735446659078,669,0.06920212865839907,0.5473687586768599,0.4944889953348739,0.054181144992982905,27898.82352705869,5835,23366.63020972894,5943,665,4475.635519015737,0.0,11475.988510296762,0.0,4583,0
900,1721,1816,0.05548128237070761,0.008220529261393618,658,0.08075831240737098,0.5170807643619866,0.47208192268504295,0.3288053054656914,26725.062497280654,5662,22923.890328862784,5713,628,4392.537535466284,27.780439100881026,11262.916757605857,55.84727974584878,4361,6
901,1846,1997,0.08220902108251038,0.012530551657520704,750,0.09474749342697736,0.5892575284125215,0.5053770122614734,0.028417001605861525,30493.87860627238,6411,26629.159816746083,6490,730,5098.6094058754825,27.090708782456424,13073.357450962776,54.078740467836994,5153,6
902,1950,2137,0.09636516701422677,0.008721187138243937,779,0.11761261017320879,0.6001857099539475,0.572033642371448,0.20193911829653285,31719.599063663492,6662,27254.044511303855,6743,753,5246.169510597934,0.0,13451.716693840855,0.0,5247,0
903,2006,2157,0.0753818879620221,0.012259717982050953,780,0.06041471816333565,0.6710911086777541,0.5350305459113617,0.3076053426769324,31576.54081029046,6637,27337.577764560763,6712,753,5446.942454387972,13.684650048378156,13966.519113815313,22.26833345737989,5199,5
904,1948,2028,0.041348178578380496,0.024469892675124904,755,0.17015292390952014,0.5759530394258447,0.4775481657873459,0.18711273213901503,30806.96690343578,6461,26783.17211363042,6593,761,5206.32535992315,49.32531089215165,13349.552204931155,103.3982330567991,5300,9
905,1922,2013,0.04784398267171698,0.0025497862700998614,743,0.06045915445501856,0.6059339521132083,0.30549440661299565,0.36360755713037196,30128.420397895796,6324,26033.731034362252,6337,689,4854.938418239066,0.0,12448.560046766834,0.0,4824,0
906,2037,2188,0.07447162518301721,0.01730173667827076,810,0.05761524792144515,0.6542084555574803,0.4041795431565197,0.14082388246614097,32894.03957327425,6899,28705.275626953186,7005,780,5562.999436776019,80.13469970526562,14264.101119938512,159.3197428340144,5466,18
907,1883,1994,0.05925759479267125,0.015660578946972294,726,0.08340879121896662,0.5806330851570478,0.4776452485459202,0.21993998335758888,30036.94044741586,6285,25461.779093728423,6368,697,4808.231476026482,47.07664219720751,12328.798656478159,92.50421076207056,4875,11
908,1997,2095,0.049531060309744857,0.015398419769012385,771,0.07655591695782167,0.5786578180047192,0.5124879629941091,0.27027482316973817,31653.702116446053,6602,27366.284414402646,6682,749,5131.51094534959,0.0,13157.720372691252,0.0,5240,0
909,1823,1955,0.07288836792118243,0.01167462906215036,726,0.07568544900568787,0.6068100325243264,0.5261224816786648,0.13522329844759426,29598.930668273537,6220,25586.13439394324,6265,707,4809.553837121121,0.0,12332.189325951593,0.0,4926,0
910,1988,2098,0.05569893499784734,0.03436031007839319,770,0.05386997024726232,0.6151259069800401,0.5970166634488127,0.20142899218310353,31349.27403798225,6593,27089.38281915908,6783,790,5555.472518950839,23.786818541132366,14244.801330643177,48.17132959264709,5486,5
911,1857,2039,0.09819902824200188,0.0050189741991796145,719,0.06094387593578395,0.5799018607436791,0.5106001125138927,0.25525206370077547,29316.897337921,6199,25093.03418892692,6241,680,4883.364685832192,67.3077114154056,12521.447912390235,139.2505420907836,4678,13
912,1878,2104,0.12059341842216444,0.00952668308983749,757,0.044874794129349894,0.6079149746699316,0.5930015317640049,0.007958687339642612,31753.122839695854,6611,26616.420467583815,6657,727,5171.386324917279,0.0,13259.96493568533,0.0,5105,0
913,1944,2089,0.07460140591439582,0.025385488443964304,773,0.11136346971446341,0.5538042628520472,0.5669381423127473,0.13832020081062288,31789.600532841843,6662,27206.47511525749,6794,784,5244.310561190449,0.0,13446.950156898587,0.0,5447,0
914,2005,2079,0.03722462251042527,0.014964806544778027,724,0.09327806352651197,0.6081686037799804,0.4809125767464187,0.26000965379690394,30681.005941195108,6456,25094.721230605755,6530,689,4610.851656781304,72.61185380962621,11822.696555849496,152.8509072041698,4786,13
915,1961,2036,0.03850679576021216,0.021738177269131475,751,0.08762573513667277,0.561070679951913,0.5828547819281632,0.38341779791653996,30968.11489606189,6450,26672.267023995973,6542,756,5294.057709144205,65.30733348428255,13574.506946523597,126.42906021610912,5245,16
916,1955,2089,0.06901580206096031,0.046489068643377644,731,0.10898964469655108,0.6341622649721106,0.5246046007797427,0.36984673300616244,31095.05582487979,6561,25507.488989476988,6825,765,5080.240064323008,26.481027853747737,13026.256575187199,52.5154560352506,5343,6
917,1897,1965,0.03612027860858352,0.014975818303396598,707,0.07352790132434647,0.5970048387875345,0.4904879124671034,0.3781430343394663,29325.25552919453,6191,25194.51884390786,6269,680,4695.1555505527995,26.014132885926976,12038.86038603282,51.3182894510948,4793,6
918,1936,2065,0.06671841851533673,0.024921621352881274,737,0.09134716298693656,0.6143840660562623,0.5734396639354428,0.12874638867779162,30448.91705327046,6445,25931.700497079684,6593,740,5052.228042205537,60.38525700902731,12954.430877450095,124.06476156160848,5175,12
919,1774,1855,0.045664732956898775,0.023237163927656894,676,0.057957333628536396,0.5782963156137738,0.47805440212662204,0.20584248384229573,27653.015764368887,5843,24415.81765643672,5947,681,4872.912243910494,28.466149668410093,12494.646779257673,60.16961453438486,4838,5
920,1960,2084,0.06331095083756029,0.008011559888357049,781,0.07271906291497246,0.6069590621439566,0.4011600319097338,0.23597544600098133,31400.879001528585,6640,28189.696324672965,6669,749,5379.134423950884,23.181221835804408,13792.652369104831,46.61851752770361,5314,5
921,1909,2027,0.061889396709308424,0.011051570274208866,734,0.0910225695474803,0.5601786616309645,0.46126228157061816,0.21782284151780296,30173.87329600222,6372,25874.862612613102,6447,712,4887.302768917352,0.0,12531.545561326544,0.0,4983,0
922,1762,1847,0.048628223174844894,0.018110338980237513,679,0.06824344923452098,0.6063638480967543,0.5939360971976957,0.1692418210880915,27760.71373223685,5825,23892.064526032023,5914,660,4683.852276905425,0.0,12009.877633090833,0.0,4661,0
923,1768,1947,0.10135146907285895,0.009885330149577145,717,0.08909777353125324,0.5908186549009962,0.477811841438798,0.17862539549259734,29525.839293973768,6190,25531.927002536864,6237,707,5023.99545906922,0.0,12882.039638639022,0.0,4986,0
924,2093,2190,0.046721742081700976,0.017424572530397392,824,0.04266497561824709,0.5217431891825769,0.5617422828638342,0.3375283543283235,33337.922299081096,6948,28850.194540510012,7023,794,5400.753504946913,70.04177593368004,13848.085910120291,136.00455367610266,5490,17
925,1972,2168,0.09956749735386053,0.0410033938133316,733,0.14979702601801503,0.5473167934199049,0.5434610465269858,0.05265267116764191,31882.634612920705,6733,26168.558008839354,7010,780,5421.645091018679,19.000085667056798,13901.654079535074,35.8976555565559,5524,5
926,1946,2083,0.07050918087118084,0.006137362714441015,731,0.053824639559951405,0.6473834889465423,0.45136295383792835,0.22289824584297677,30525.39585748742,6459,25905.230464835182,6497,696,5051.173931385786,53.55623034308748,12951.728029194324,109.11853934124996,4901,11
927,1803,1941,0.07669933088690692,0.03596968648948048,677,0.1046032785112161,0.5661569839359025,0.5378278348717178,0.14041667931637952,29072.4963936761,6050,23930.94612663954,6207,698,4633.372277313674,29.52854320614486,11880.44173670173,60.32959796447401,4826,6
928,2066,2225,0.07732274965841994,0.010878895054776747,807,0.16969067406124946,0.5399152971442843,0.42988647950314857,0.14706691117270698,33386.49889664831,7001,28332.32098222754,7113,775,5300.963318079566,0.0,13592.21363610145,0.0,5394,0
929,1801,1943,0.07931958951414023,0.005304940309186017,733,0.061135795763418564,0.6129741782151179,0.4802944616508959,0.16253279099344686,29122.464867331022,6107,25325.144343871638,6146,696,4802.070621965492,0.0,12313.00159478331,0.0,4807,0
930,1903,2033,0.0685309101889664,0.008919014779124941,764,0.09264219520371762,0.6313177074094769,0.3910976476605945,0.11532323581296224,30725.56322568608,6447,27169.583062261823,6514,738,5274.905903510857,0.0,13525.399752591939,0.0,5170,0
931,1910,2076,0.08732453822092681,0.021826075812193344,783,0.08507729409610208,0.545268194923912,0.5896577628429891,0.4119610229340152,31842.596378335074,6636,27982.61759028463,6732,788,5476.94844225363,30.960154652817387,14043.457544240076,64.00039654568562,5514,6
932,1622,1688,0.04128544579255522,0.0013686559278824858,636,0.08141433723250388,0.6594008332210841,0.4966381770924982,0.12029897822841698,25539.28049873586,5372,22259.706587936285,5395,587,4010.8211545246863,0.0,10284.156806473555,0.0,4078,0
933,1865,2051,0.09980991029066118,0.020212019258265004,697,0.06306083708058105,0.5480053820925983,0.4593440311494609,0.10258584502902168,29794.583785884548,6286,24887.461820893273,6399,694,4841.502098150921,24.248481626134158,12414.10794397672,49.35508109265169,4868,5
934,1974,2070,0.04892693028893108,0.011857391570019419,758,0.10482771523224817,0.5374612510864462,0.5654778475873556,0.21749536436959305,31020.71936476188,6508,26360.621593348587,6577,732,5122.540720127169,22.991181429483746,13134.719795197869,46.13123443457371,5101,5
935,1960,2097,0.07032994571299579,0.03904625752235106,794,0.08364752800382513,0.4947518272926716,0.3988317626351524,0.22384683210616457,32482.123668338143,6767,28408.4644721602,6954,815,5632.402752525095,0.0,14442.058339807934,0.0,5729,0
936,1859,2051,0.10358288838057955,0.019355182135686905,744,0.06550918246096342,0.5581858194083553,0.5287733967374382,0.12212534133869761,30719.455762965015,6471,26064.165990796348,6559,730,4968.862015811816,28.51578891342682,12740.671835414912,60.296894649812366,5068,5
937,1860,1986,0.06774887547674152,0.014152332249160762,747,0.07586670567733433,0.6613245434921263,0.4837733839864829,0.12092193529818288,29527.127378077945,6271,26361.528741899834,6349,731,5115.586622318663,28.381182401000935,13116.88877517606,54.82354461795111,5099,7
938,1877,1941,0.03430869523209489,0.011899753965837078,693,0.06779392759315228,0.5308583513742292,0.5699165632815527,0.3373089902119467,28931.204613595142,6018,24618.235213698335,6087,681,4857.377433251769,0.0,12454.813931414792,0.0,4771,0
939,1900,2054,0.08148316180727866,0.02105310630335729,748,0.07774303209836385,0.6377084568426716,0.5561327776914172,0.14374249312698903,30521.460268295927,6447,26541.150723891096,6570,753,5168.270497175813,73.36632378378147,13251.975633784137,149.65724047123453,5225,15
940,1850,1963,0.061515499278926855,0.003589239395914323,756,0.0940960221019678,0.6114773843368937,0.49347492980157887,0.10711514636588819,29946.644479833125,6272,26398.4133844051,6280,717,4694.209715222869,26.99428299709342,12036.435167238124,56.395597428444674,4963,5
941,1935,2100,0.08528240650996984,0.010495342099647292,774,0.11573284664699303,0.5905291937022539,0.5779278763349018,0.16865480005369282,31281.240145185657,6605,27299.705229663974,6713,747,5223.259795314725,40.147675357670394,13392.973834140323,77.30173168633435,5250,10
942,1950,2095,0.07466981694459161,0.004054575633795885,777,0.07906101711195268,0.57326800818267,0.49771607475175234,0.21041797907625542,31228.62800191826,6600,27155.17844832014,6639,738,4935.871254972583,0.0,12656.080140955342,0.0,5104,0
